date,1. open,2. high,3. low,4. close,5. volume
2021-08-10 11:47:00,285.3803,285.4502,285.3404,285.3404,22388.0
2021-08-10 11:46:00,285.3104,285.3953,285.2605,285.3603,16521.0
2021-08-10 11:45:00,285.2306,285.3304,285.2206,285.3054,15939.0
2021-08-10 11:44:00,285.3204,285.3504,285.2106,285.2106,16608.0
2021-08-10 11:43:00,285.3603,285.4003,285.2905,285.3154,23514.0
2021-08-10 11:42:00,285.3005,285.3504,285.2805,285.3504,18333.0
2021-08-10 11:41:00,285.4302,285.53,285.3104,285.3104,26662.0
2021-08-10 11:40:00,285.3903,285.4901,285.3803,285.4202,22076.0
2021-08-10 11:39:00,285.3803,285.4602,285.3066,285.3853,33350.0
2021-08-10 11:38:00,285.2805,285.3803,285.2805,285.3703,22055.0
2021-08-10 11:37:00,285.2805,285.3404,285.2506,285.2705,21473.0
2021-08-10 11:36:00,285.3615,285.3903,285.2506,285.2705,20299.0
2021-08-10 11:35:00,285.2106,285.3903,285.2106,285.3504,39232.0
2021-08-10 11:34:00,285.1408,285.2506,285.1308,285.2106,18093.0
2021-08-10 11:33:00,285.1108,285.2106,285.0809,285.1408,27973.0
2021-08-10 11:32:00,285.1408,285.1907,285.0998,285.1408,25359.0
2021-08-10 11:31:00,285.1791,285.2007,285.0859,285.1308,26882.0
2021-08-10 11:30:00,285.2106,285.2106,285.1108,285.1942,24011.0
2021-08-10 11:29:00,285.2905,285.2905,285.1607,285.2205,27238.0
2021-08-10 11:28:00,285.1707,285.3304,285.1706,285.3104,18627.0
2021-08-10 11:27:00,285.1158,285.2206,285.0909,285.1807,21066.0
2021-08-10 11:26:00,285.3005,285.3104,285.1208,285.1208,28961.0
2021-08-10 11:25:00,285.186,285.3104,285.1857,285.3054,36908.0
2021-08-10 11:24:00,285.1193,285.2056,285.1008,285.2056,35586.0
2021-08-10 11:23:00,285.021,285.1707,284.9861,285.1148,47363.0
2021-08-10 11:22:00,284.9012,285.0459,284.8613,285.021,35753.0
2021-08-10 11:21:00,284.7116,284.8713,284.6517,284.8713,39608.0
2021-08-10 11:20:00,284.9062,284.9062,284.6817,284.7216,28408.0
2021-08-10 11:19:00,284.8962,284.9262,284.7915,284.9001,24735.0
2021-08-10 11:18:00,284.7798,284.8863,284.7116,284.8863,34887.0
2021-08-10 11:17:00,284.7272,284.9112,284.6817,284.7815,31257.0
2021-08-10 11:16:00,284.8813,284.9911,284.7316,284.7415,68496.0
2021-08-10 11:15:00,284.9811,285.0809,284.8014,284.8613,35769.0
2021-08-10 11:14:00,284.9911,285.2406,284.9012,285.001,50159.0
2021-08-10 11:13:00,285.2007,285.2007,284.9711,285.001,62945.0
2021-08-10 11:12:00,285.3005,285.3903,285.1988,285.2152,29295.0
2021-08-10 11:11:00,285.1308,285.4402,285.1108,285.3304,45555.0
2021-08-10 11:10:00,285.2667,285.3587,285.1208,285.1308,48336.0
2021-08-10 11:09:00,285.4801,285.5,285.2605,285.2705,49242.0
2021-08-10 11:08:00,285.4701,285.6398,285.4701,285.4701,58389.0
2021-08-10 11:07:00,285.7246,285.7411,285.4701,285.5001,44667.0
2021-08-10 11:06:00,285.6698,285.7795,285.5699,285.7097,23677.0
2021-08-10 11:05:00,285.6198,285.7995,285.5699,285.6099,35319.0
2021-08-10 11:04:00,285.3703,285.6697,285.2306,285.6313,55607.0
2021-08-10 11:03:00,285.5022,285.5699,285.3404,285.3404,71154.0
2021-08-10 11:02:00,285.4801,285.6897,285.4701,285.5001,42369.0
2021-08-10 11:01:00,285.8195,285.8195,285.4901,285.55,43361.0
2021-08-10 11:00:00,285.7795,285.901,285.7097,285.8394,27134.0
2021-08-10 10:59:00,285.8694,285.8694,285.7396,285.8185,21762.0
2021-08-10 10:58:00,285.6298,285.8993,285.6198,285.8594,29445.0
2021-08-10 10:57:00,285.7097,285.8494,285.5799,285.6198,35747.0
2021-08-10 10:56:00,286.0191,286.0191,285.6997,285.7496,38712.0
2021-08-10 10:55:00,285.7296,286.0889,285.6535,286.0191,39592.0
2021-08-10 10:54:00,285.7596,285.7696,285.6198,285.7296,32222.0
2021-08-10 10:53:00,286.0191,286.0191,285.7296,285.7795,42846.0
2021-08-10 10:52:00,286.039,286.064,285.8893,286.048,27738.0
2021-08-10 10:51:00,286.0989,286.1289,285.9681,286.0192,44203.0
2021-08-10 10:50:00,286.1588,286.2786,286.0989,286.1089,30319.0
2021-08-10 10:49:00,286.2087,286.2486,286.0989,286.1488,40952.0
2021-08-10 10:48:00,286.1887,286.2187,286.079,286.2187,28848.0
2021-08-10 10:47:00,286.0191,286.2121,285.951,286.1647,45554.0
2021-08-10 10:46:00,285.6697,285.9991,285.5699,285.9492,34538.0
2021-08-10 10:45:00,285.5999,285.7696,285.54,285.6648,43235.0
2021-08-10 10:44:00,285.6597,285.7995,285.55,285.5799,39314.0
2021-08-10 10:43:00,285.54,285.7345,285.3803,285.6897,51717.0
2021-08-10 10:42:00,285.9692,285.9692,285.3005,285.53,139690.0
2021-08-10 10:41:00,286.3784,286.4183,285.9492,285.9991,84111.0
2021-08-10 10:40:00,286.5566,286.5594,286.3685,286.3983,28175.0
2021-08-10 10:39:00,286.5081,286.5779,286.3983,286.5451,42152.0
2021-08-10 10:38:00,286.6679,286.6778,286.4882,286.5181,38197.0
2021-08-10 10:37:00,286.7577,286.7956,286.6479,286.6678,30945.0
2021-08-10 10:36:00,286.6079,286.7494,286.5072,286.7427,69454.0
2021-08-10 10:35:00,286.7477,286.7577,286.568,286.588,35465.0
2021-08-10 10:34:00,286.588,286.8096,286.5081,286.7578,72192.0
2021-08-10 10:33:00,286.9972,286.9972,286.4383,286.588,119824.0
2021-08-10 10:32:00,287.0671,287.107,286.9573,286.9972,57423.0
2021-08-10 10:31:00,287.4363,287.4363,287.0621,287.087,80685.0
2021-08-10 10:30:00,287.5661,287.606,287.4413,287.445,85478.0
2021-08-10 10:29:00,287.6759,287.7158,287.591,287.616,23883.0
2021-08-10 10:28:00,287.7058,287.7557,287.6459,287.6659,14748.0
2021-08-10 10:27:00,287.616,287.7357,287.5661,287.6958,28536.0
2021-08-10 10:26:00,287.9454,288.0552,287.616,287.626,42509.0
2021-08-10 10:25:00,287.7957,288.0052,287.7957,287.9653,22738.0
2021-08-10 10:24:00,287.9054,287.9553,287.8103,287.8356,22590.0
2021-08-10 10:23:00,287.9953,288.0152,287.8456,287.9054,31641.0
2021-08-10 10:22:00,287.7957,287.9953,287.7857,287.9853,24436.0
2021-08-10 10:21:00,287.7657,287.9154,287.7657,287.7857,20303.0
2021-08-10 10:20:00,287.7657,287.8717,287.7457,287.7857,25043.0
2021-08-10 10:19:00,287.8655,287.8655,287.6958,287.7258,44985.0
2021-08-10 10:18:00,287.7957,287.9404,287.7957,287.8655,38657.0
2021-08-10 10:17:00,288.0452,288.0452,287.7757,287.7857,43065.0
2021-08-10 10:16:00,287.9703,288.145,287.8955,288.0452,46007.0
2021-08-10 10:15:00,288.3646,288.3646,287.9853,288.0202,48644.0
2021-08-10 10:14:00,288.2947,288.5742,288.2398,288.3646,73344.0
2021-08-10 10:13:00,288.135,288.2947,288.125,288.2947,49822.0
2021-08-10 10:12:00,288.1949,288.2438,288.1051,288.145,33584.0
2021-08-10 10:11:00,288.0052,288.155,287.9354,288.135,31133.0
2021-08-10 10:10:00,288.0552,288.0552,287.9554,287.9953,26090.0
2021-08-10 10:09:00,288.0801,288.145,288.0052,288.0452,22578.0
2021-08-10 10:08:00,288.125,288.135,288.0152,288.0851,46253.0
2021-08-10 10:07:00,288.1514,288.1514,288.0362,288.135,23132.0
2021-08-10 10:06:00,288.0781,288.2049,288.0352,288.145,46585.0
2021-08-10 10:05:00,288.2747,288.3047,288.0152,288.0812,40967.0
2021-08-10 10:04:00,288.4244,288.4244,288.2448,288.2647,27570.0
2021-08-10 10:03:00,288.6141,288.6241,288.3047,288.4058,64681.0
2021-08-10 10:02:00,288.6141,288.6939,288.4744,288.644,42817.0
2021-08-10 10:01:00,288.3745,288.674,288.3646,288.5841,58923.0
2021-08-10 10:00:00,288.3945,288.3945,288.2248,288.3446,34304.0
2021-08-10 09:59:00,288.1649,288.4145,288.12,288.4145,26171.0
2021-08-10 09:58:00,287.8915,288.3246,287.8785,288.1749,108812.0
2021-08-10 09:57:00,287.8955,288.0352,287.8156,287.9054,37603.0
2021-08-10 09:56:00,288.0352,288.0851,287.8755,287.9187,34042.0
2021-08-10 09:55:00,288.2049,288.3646,288.0302,288.0352,43409.0
2021-08-10 09:54:00,288.4145,288.4145,288.1849,288.1849,37068.0
2021-08-10 09:53:00,288.3945,288.5941,288.3745,288.4344,52487.0
2021-08-10 09:52:00,288.155,288.5742,288.155,288.4045,90533.0
2021-08-10 09:51:00,288.2847,288.4544,288.145,288.1638,44965.0
2021-08-10 09:50:00,288.4444,288.4843,288.2548,288.2548,36351.0
2021-08-10 09:49:00,288.4145,288.5742,288.2448,288.4644,2314021.0
2021-08-10 09:48:00,288.4943,288.5941,288.4025,288.4025,47486.0
2021-08-10 09:47:00,288.4743,288.654,288.4743,288.4993,65223.0
2021-08-10 09:46:00,288.16,288.5242,288.16,288.4644,96034.0
2021-08-10 09:45:00,287.7587,288.1696,287.7457,288.15,61332.0
2021-08-10 09:44:00,287.686,287.8356,287.6559,287.7757,31234.0
2021-08-10 09:43:00,287.636,287.8156,287.6141,287.6759,30126.0
2021-08-10 09:42:00,287.7457,287.8484,287.5861,287.5861,41006.0
2021-08-10 09:41:00,287.6759,287.8156,287.626,287.7472,49716.0
2021-08-10 09:40:00,287.6859,287.8526,287.5861,287.6556,39854.0
2021-08-10 09:39:00,287.7057,287.8754,287.5966,287.7258,39879.0
2021-08-10 09:38:00,287.8655,287.8955,287.6759,287.6759,31642.0
2021-08-10 09:37:00,287.8156,288.0352,287.7158,287.8755,32724.0
2021-08-10 09:36:00,287.9354,288.0252,287.636,287.7957,34048.0
2021-08-10 09:35:00,287.6759,287.9254,287.4962,287.9254,51105.0
2021-08-10 09:34:00,287.9354,288.0751,287.6264,287.6264,66841.0
2021-08-10 09:33:00,288.0452,288.0751,287.7757,287.9154,61347.0
2021-08-10 09:32:00,288.115,288.4045,288.0651,288.0651,87693.0
2021-08-10 09:31:00,288.2448,288.2747,287.8755,288.1949,334331.0
2021-08-10 09:29:00,288.2148,288.2148,288.2148,288.2148,446.0
2021-08-10 09:28:00,288.2148,288.2148,288.2148,288.2148,653.0
2021-08-10 09:22:00,288.2548,288.2548,288.2548,288.2548,525.0
2021-08-10 09:20:00,288.2548,288.2548,288.2049,288.2049,977.0
2021-08-10 09:18:00,288.2548,288.2548,288.2548,288.2548,133.0
2021-08-10 09:14:00,288.2049,288.2049,288.2049,288.2049,197.0
2021-08-10 09:13:00,288.135,288.1849,288.135,288.1849,1644.0
2021-08-10 09:11:00,288.2448,288.2448,288.1849,288.1849,4018.0
2021-08-10 09:10:00,288.3446,288.3446,288.3446,288.3446,341.0
2021-08-10 09:06:00,288.3346,288.3346,288.3346,288.3346,326.0
2021-08-10 09:05:00,288.3147,288.3346,288.2847,288.2947,1175.0
2021-08-10 09:03:00,288.3047,288.3047,288.3047,288.3047,480.0
2021-08-10 09:02:00,288.3047,288.3047,288.3047,288.3047,186.0
2021-08-10 09:01:00,288.3047,288.3047,288.3047,288.3047,245.0
2021-08-10 09:00:00,288.3446,288.3446,288.3446,288.3446,530.0
2021-08-10 08:59:00,288.3346,288.3346,288.3346,288.3346,647.0
2021-08-10 08:56:00,288.3346,288.3346,288.3346,288.3346,110.0
2021-08-10 08:55:00,288.3346,288.3346,288.3346,288.3346,117.0
2021-08-10 08:54:00,288.3546,288.3546,288.3546,288.3546,202.0
2021-08-10 08:49:00,288.3246,288.3246,288.3246,288.3246,270.0
2021-08-10 08:48:00,288.3546,288.3546,288.3546,288.3546,232.0
2021-08-10 08:32:00,288.4244,288.4244,288.4244,288.4244,2390.0
2021-08-10 08:31:00,288.3446,288.3446,288.3446,288.3446,165.0
2021-08-10 08:19:00,288.3745,288.3745,288.3745,288.3745,100.0
2021-08-10 08:08:00,288.3246,288.3246,288.3246,288.3246,216.0
2021-08-10 08:04:00,288.3148,288.3148,288.3148,288.3148,212.0
2021-08-10 08:01:00,288.7864,288.7864,288.2448,288.5542,6236.0
2021-08-10 07:52:00,288.2448,288.3945,288.2448,288.3945,1081.0
2021-08-10 07:47:00,288.145,288.145,288.145,288.145,165.0
2021-08-10 07:45:00,288.1849,288.1849,288.1849,288.1849,151.0
2021-08-10 07:43:00,288.2747,288.2747,288.2747,288.2747,450.0
2021-08-10 07:39:00,288.3446,288.3646,288.3446,288.3646,875.0
2021-08-10 07:34:00,288.3646,288.3646,288.3646,288.3646,749.0
2021-08-10 07:29:00,288.3745,288.3745,288.3646,288.3646,471.0
2021-08-10 07:26:00,288.4544,288.4544,288.4444,288.4444,1000.0
2021-08-10 07:23:00,288.5442,288.5542,288.5442,288.5542,755.0
2021-08-10 07:22:00,288.5542,288.5542,288.5542,288.5542,1354.0
2021-08-10 07:18:00,288.5642,288.5642,288.5642,288.5642,171.0
2021-08-10 07:11:00,288.5442,288.5442,288.5442,288.5442,734.0
2021-08-10 07:08:00,288.5941,288.5941,288.5941,288.5941,541.0
2021-08-10 07:06:00,288.7039,288.7039,288.5642,288.5642,2015.0
2021-08-10 07:05:00,288.7139,288.7139,288.7139,288.7139,601.0
2021-08-10 07:04:00,288.7937,288.7937,288.7937,288.7937,200.0
2021-08-10 07:03:00,288.7039,288.7937,288.6839,288.7937,2634.0
2021-08-10 07:01:00,288.644,288.6939,288.5542,288.6939,1989.0
2021-08-10 06:52:00,288.644,288.644,288.644,288.644,209.0
2021-08-10 06:51:00,288.6939,288.6939,288.6939,288.6939,259.0
2021-08-10 06:25:00,288.7638,288.7638,288.7638,288.7638,100.0
2021-08-10 06:22:00,288.9235,288.9235,288.9235,288.9235,100.0
2021-08-10 06:18:00,288.8935,288.9434,288.8935,288.9434,545.0
2021-08-10 06:03:00,288.654,288.654,288.644,288.644,602.0
2021-08-10 05:56:00,288.7438,288.7438,288.7438,288.7438,1047.0
2021-08-10 05:45:00,288.644,288.644,288.644,288.644,604.0
2021-08-10 05:43:00,288.5542,288.5542,288.5542,288.5542,121.0
2021-08-10 05:40:00,288.5442,288.5442,288.5442,288.5442,980.0
2021-08-10 05:33:00,288.4444,288.4444,288.4444,288.4444,334.0
2021-08-10 05:07:00,288.4444,288.4444,288.4444,288.4444,1001.0
2021-08-10 05:06:00,288.3246,288.3246,288.3246,288.3246,314.0
2021-08-10 05:04:00,288.3246,288.3246,288.3246,288.3246,129.0
2021-08-10 05:02:00,288.3047,288.3246,288.3047,288.3246,992.0
2021-08-10 05:01:00,288.2548,288.2548,288.2548,288.2548,205.0
2021-08-10 04:48:00,288.2947,288.2947,288.2947,288.2947,151.0
2021-08-10 04:47:00,288.2947,288.2947,288.2947,288.2947,101.0
2021-08-10 04:26:00,288.1849,288.1849,288.1849,288.1849,310.0
2021-08-10 04:23:00,288.145,288.145,288.145,288.145,414.0
2021-08-10 04:12:00,288.0452,288.0452,288.0452,288.0452,689.0
2021-08-10 04:11:00,288.1949,288.1949,288.0951,288.0951,998.0
2021-08-10 04:09:00,288.2448,288.2448,288.2448,288.2448,126.0
2021-08-10 04:08:00,288.3147,288.3147,288.2448,288.2448,444.0
2021-08-10 04:04:00,288.3446,288.3446,288.3446,288.3446,1070.0
2021-08-10 04:01:00,287.7457,287.7457,287.7457,287.7457,247.0
2021-08-09 20:00:00,287.6958,287.7258,287.6958,287.7258,896.0
2021-08-09 19:57:00,287.7258,287.7258,287.7258,287.7258,176.0
2021-08-09 19:52:00,287.626,287.626,287.626,287.626,587.0
2021-08-09 19:48:00,287.7757,287.7757,287.7757,287.7757,317.0
2021-08-09 19:27:00,287.7159,287.7159,287.7159,287.7159,2009.0
2021-08-09 19:14:00,287.7458,287.7458,287.7458,287.7458,500.0
2021-08-09 19:09:00,287.7957,287.7957,287.7957,287.7957,100.0
2021-08-09 19:03:00,287.7757,287.7757,287.7457,287.7457,1356.0
2021-08-09 19:02:00,287.7756,287.7756,287.7756,287.7756,176.0
2021-08-09 18:36:00,287.6559,287.6559,287.6559,287.6559,696.0
2021-08-09 18:32:00,287.7957,287.7957,287.7957,287.7957,210.0
2021-08-09 18:31:00,287.7957,287.7957,287.7957,287.7957,280.0
2021-08-09 18:11:00,287.7957,287.7957,287.7957,287.7957,112.0
2021-08-09 18:10:00,287.7957,287.7957,287.7957,287.7957,235.0
2021-08-09 18:07:00,287.8256,287.8256,287.8256,287.8256,1200.0
2021-08-09 18:06:00,287.8256,287.8256,287.8256,287.8256,372.0
2021-08-09 18:01:00,287.8356,287.8356,287.8356,287.8356,377.0
2021-08-09 17:20:00,287.7457,287.7457,287.7457,287.7457,298.0
2021-08-09 17:16:00,287.8555,287.8555,287.8555,287.8555,107.0
2021-08-09 17:11:00,287.8855,287.8855,287.8855,287.8855,303.0
2021-08-09 17:09:00,287.7908,287.7908,287.7908,287.7908,245.0
2021-08-09 17:04:00,287.7956,287.7956,287.7956,287.7956,316.0
2021-08-09 17:01:00,287.7457,287.7457,287.7457,287.7457,837.0
2021-08-09 16:59:00,287.6859,287.6859,287.6859,287.6859,195.0
2021-08-09 16:58:00,287.6859,287.6859,287.6859,287.6859,203.0
2021-08-09 16:52:00,287.7258,287.7258,287.7258,287.7258,701.0
2021-08-09 16:51:00,287.7457,287.7457,287.7457,287.7457,224.0
2021-08-09 16:47:00,287.7657,287.7657,287.7457,287.7457,625.0
2021-08-09 16:46:00,287.7657,287.7657,287.7657,287.7657,544.0
2021-08-09 16:43:00,287.7657,287.7657,287.7657,287.7657,606.0
2021-08-09 16:39:00,287.6559,287.6559,287.6559,287.6559,667.0
2021-08-09 16:30:00,287.7457,287.7457,287.7457,287.7457,431.0
2021-08-09 16:29:00,287.6958,287.6958,287.6958,287.6958,429.0
2021-08-09 16:28:00,287.6958,287.6958,287.6958,287.6958,412.0
2021-08-09 16:21:00,287.7457,287.7457,287.7457,287.7457,1214.0
2021-08-09 16:17:00,287.7457,287.7457,287.6958,287.6958,803.0
2021-08-09 16:16:00,287.7457,287.7457,287.7457,287.7457,550.0
2021-08-09 16:14:00,287.7957,287.7957,287.7957,287.7957,880193.0
2021-08-09 16:10:00,287.7757,287.8555,287.7757,287.8555,5148.0
2021-08-09 16:09:00,287.8456,287.8456,287.7957,287.7957,788.0
2021-08-09 16:04:00,287.7757,287.7757,287.7757,287.7757,211072.0
2021-08-09 16:03:00,287.7757,287.7757,287.7757,287.7757,2476.0
2021-08-09 16:02:00,287.7757,287.7957,287.7757,287.7757,807252.0
2021-08-09 16:01:00,287.7757,287.7757,287.616,287.7757,97138.0
2021-08-09 16:00:00,287.9653,288.0152,287.7757,287.8056,236668.0
2021-08-09 15:59:00,287.9204,287.9653,287.8356,287.9603,90498.0
2021-08-09 15:58:00,288.0102,288.0102,287.8955,287.9204,93091.0
2021-08-09 15:57:00,287.9454,288.0225,287.9254,288.0102,79582.0
2021-08-09 15:56:00,287.8555,287.9454,287.7857,287.9404,79316.0
2021-08-09 15:55:00,287.7957,287.8955,287.7607,287.8555,112911.0
2021-08-09 15:54:00,287.8356,287.9254,287.7358,287.7557,86173.0
2021-08-09 15:53:00,287.7557,287.8755,287.7358,287.8256,42051.0
2021-08-09 15:52:00,287.8056,287.8156,287.7358,287.7457,41018.0
2021-08-09 15:51:00,287.6759,287.8954,287.616,287.8056,99834.0
2021-08-09 15:50:00,287.6559,287.6859,287.611,287.6859,38365.0
2021-08-09 15:49:00,287.7258,287.7258,287.6459,287.6659,27618.0
2021-08-09 15:48:00,287.7258,287.7657,287.7158,287.7308,25586.0
2021-08-09 15:47:00,287.7557,287.7557,287.6804,287.7358,29566.0
2021-08-09 15:46:00,287.8655,287.8655,287.7557,287.7657,24590.0
2021-08-09 15:45:00,287.8855,287.8855,287.8346,287.8705,19959.0
2021-08-09 15:44:00,287.7957,287.9005,287.7957,287.8905,27630.0
2021-08-09 15:43:00,287.8006,287.8256,287.7557,287.7857,18398.0
2021-08-09 15:42:00,287.8256,287.8456,287.7957,287.8006,20522.0
2021-08-09 15:41:00,287.8356,287.8456,287.7757,287.8156,22074.0
2021-08-09 15:40:00,287.8456,287.8754,287.8256,287.8306,29425.0
2021-08-09 15:39:00,287.8056,287.8456,287.7957,287.8406,27191.0
2021-08-09 15:38:00,287.7807,287.7995,287.7308,287.7995,20284.0
2021-08-09 15:37:00,287.8006,287.8056,287.7757,287.7857,18090.0
2021-08-09 15:36:00,287.7457,287.8106,287.7457,287.8006,19026.0
2021-08-09 15:35:00,287.7358,287.7507,287.7058,287.7507,31693.0
2021-08-09 15:34:00,287.7632,287.7632,287.7308,287.7457,19996.0
2021-08-09 15:33:00,287.7058,287.7707,287.7058,287.7657,26760.0
2021-08-09 15:32:00,287.6759,287.7557,287.6659,287.7158,31258.0
2021-08-09 15:31:00,287.6659,287.6958,287.6459,287.6809,26827.0
2021-08-09 15:30:00,287.6459,287.6958,287.6361,287.6709,20592.0
2021-08-09 15:29:00,287.6509,287.6709,287.6146,287.621,21336.0
2021-08-09 15:28:00,287.6119,287.6559,287.5761,287.6559,32286.0
2021-08-09 15:27:00,287.596,287.616,287.596,287.611,14000.0
2021-08-09 15:26:00,287.644,287.6459,287.5761,287.596,25810.0
2021-08-09 15:25:00,287.606,287.6459,287.606,287.636,12168.0
2021-08-09 15:24:00,287.6249,287.636,287.616,287.616,16402.0
2021-08-09 15:23:00,287.596,287.636,287.596,287.6314,13751.0
2021-08-09 15:22:00,287.631,287.6459,287.5411,287.595,28294.0
2021-08-09 15:21:00,287.6759,287.6809,287.6268,287.6268,26339.0
2021-08-09 15:20:00,287.7158,287.7158,287.6559,287.6709,23899.0
2021-08-09 15:19:00,287.7358,287.7457,287.7008,287.7059,13895.0
2021-08-09 15:18:00,287.7308,287.7557,287.7258,287.7358,16654.0
2021-08-09 15:17:00,287.7375,287.7707,287.7258,287.7258,12426.0
2021-08-09 15:16:00,287.7807,287.7907,287.7258,287.7457,20749.0
2021-08-09 15:15:00,287.7657,287.7816,287.7558,287.7797,10489.0
2021-08-09 15:14:00,287.7457,287.7657,287.7408,287.7557,14584.0
2021-08-09 15:13:00,287.7507,287.7557,287.7258,287.7442,18248.0
2021-08-09 15:12:00,287.7557,287.7707,287.7258,287.7457,22294.0
2021-08-09 15:11:00,287.7807,287.7857,287.7457,287.748,24054.0
2021-08-09 15:10:00,287.8006,287.8056,287.7857,287.7857,12001.0
2021-08-09 15:09:00,287.7857,287.8156,287.7857,287.8015,12346.0
2021-08-09 15:08:00,287.8006,287.8056,287.7857,287.7857,12772.0
2021-08-09 15:07:00,287.7857,287.8056,287.7757,287.7957,11329.0
2021-08-09 15:06:00,287.8006,287.8216,287.7657,287.7957,19388.0
2021-08-09 15:05:00,287.8755,287.8755,287.7958,287.8056,15495.0
2021-08-09 15:04:00,287.8755,287.8955,287.8555,287.8858,14582.0
2021-08-09 15:03:00,287.8705,287.8855,287.8356,287.8845,24757.0
2021-08-09 15:02:00,287.8608,287.8755,287.8456,287.8705,11480.0
2021-08-09 15:01:00,287.8256,287.8855,287.8056,287.8555,16045.0
2021-08-09 15:00:00,287.8406,287.9104,287.8306,287.8306,17938.0
2021-08-09 14:59:00,287.8456,287.8555,287.8006,287.8306,19782.0
2021-08-09 14:58:00,287.8855,287.8955,287.8406,287.8406,16008.0
2021-08-09 14:57:00,287.9254,287.9354,287.8605,287.8855,14107.0
2021-08-09 14:56:00,287.9753,287.9953,287.9054,287.9204,21978.0
2021-08-09 14:55:00,287.9753,288.0028,287.9553,287.9753,22614.0
2021-08-09 14:54:00,287.9853,287.9953,287.9354,287.9795,12907.0
2021-08-09 14:53:00,287.9603,287.9803,287.9553,287.9753,10082.0
2021-08-09 14:52:00,287.9354,287.9653,287.9054,287.9653,19634.0
2021-08-09 14:51:00,287.9903,287.9903,287.8974,287.9254,12370.0
2021-08-09 14:50:00,287.9006,288.0052,287.9006,287.9952,34966.0
2021-08-09 14:49:00,287.8481,287.9005,287.8481,287.9005,12566.0
2021-08-09 14:48:00,287.8655,287.8955,287.8456,287.8456,12735.0
2021-08-09 14:47:00,287.8341,287.8605,287.8056,287.8555,12548.0
2021-08-09 14:46:00,287.8056,287.8406,287.7857,287.8356,11625.0
2021-08-09 14:45:00,287.8456,287.8456,287.7952,287.8056,17000.0
2021-08-09 14:44:00,287.7957,287.8505,287.7666,287.8456,13111.0
2021-08-09 14:43:00,287.7957,287.7957,287.7707,287.7957,28439.0
2021-08-09 14:42:00,287.8356,287.8755,287.7875,287.7875,19628.0
2021-08-09 14:41:00,287.8855,287.9054,287.6459,287.8356,55687.0
2021-08-09 14:40:00,287.8915,287.9254,287.8905,287.8955,16930.0
2021-08-09 14:39:00,287.9938,287.9938,287.8954,287.8954,22186.0
2021-08-09 14:38:00,287.9703,287.9953,287.9454,287.9953,17220.0
2021-08-09 14:37:00,287.9454,287.9903,287.9254,287.9753,19187.0
2021-08-09 14:36:00,288.0051,288.0052,287.9504,287.9553,26184.0
2021-08-09 14:35:00,288.0051,288.0202,287.9853,288.0052,23918.0
2021-08-09 14:34:00,288.0052,288.0152,287.9813,287.9953,19034.0
2021-08-09 14:33:00,287.9455,288.0052,287.9454,287.9953,18333.0
2021-08-09 14:32:00,287.9254,287.9853,287.9154,287.9454,25406.0
2021-08-09 14:31:00,287.8955,287.9408,287.8855,287.9204,23537.0
2021-08-09 14:30:00,287.8555,287.9054,287.8555,287.9054,19615.0
2021-08-09 14:29:00,287.8555,287.874,287.8555,287.8605,10179.0
2021-08-09 14:28:00,287.7606,287.8456,287.7606,287.8456,30456.0
2021-08-09 14:27:00,287.7258,287.7657,287.7258,287.7607,14315.0
2021-08-09 14:26:00,287.7158,287.7757,287.7158,287.7158,19004.0
2021-08-09 14:25:00,287.6958,287.7158,287.6859,287.7106,8314.0
2021-08-09 14:24:00,287.6809,287.7208,287.6709,287.7058,17102.0
2021-08-09 14:23:00,287.7158,287.7258,287.6859,287.6859,8683.0
2021-08-09 14:22:00,287.7158,287.7308,287.6958,287.7208,15008.0
2021-08-09 14:21:00,287.7158,287.7457,287.6759,287.7058,22173.0
2021-08-09 14:20:00,287.6959,287.7258,287.6958,287.7158,15107.0
2021-08-09 14:19:00,287.7249,287.7408,287.6809,287.6909,16897.0
2021-08-09 14:18:00,287.7258,287.7358,287.7058,287.7158,12332.0
2021-08-09 14:17:00,287.6759,287.7258,287.6659,287.7258,27461.0
2021-08-09 14:16:00,287.6559,287.6843,287.616,287.6843,16397.0
2021-08-09 14:15:00,287.6559,287.6559,287.616,287.6559,8363.0
2021-08-09 14:14:00,287.6459,287.6759,287.636,287.6459,24550.0
2021-08-09 14:13:00,287.616,287.6533,287.5661,287.6509,21532.0
2021-08-09 14:12:00,287.5906,287.636,287.5906,287.6094,22484.0
2021-08-09 14:11:00,287.586,287.591,287.5511,287.591,10342.0
2021-08-09 14:10:00,287.591,287.6359,287.5761,287.5959,23691.0
2021-08-09 14:09:00,287.5221,287.606,287.5162,287.5885,17783.0
2021-08-09 14:08:00,287.5062,287.5426,287.4962,287.5212,9031.0
2021-08-09 14:07:00,287.5062,287.5262,287.5062,287.5212,13763.0
2021-08-09 14:06:00,287.5162,287.5419,287.4906,287.4962,10878.0
2021-08-09 14:05:00,287.5162,287.5561,287.5062,287.5062,16216.0
2021-08-09 14:04:00,287.5461,287.5461,287.4763,287.5105,21115.0
2021-08-09 14:03:00,287.567,287.5761,287.5362,287.5461,10888.0
2021-08-09 14:02:00,287.5551,287.606,287.5411,287.5761,18777.0
2021-08-09 14:01:00,287.5861,287.591,287.5262,287.5478,21484.0
2021-08-09 14:00:00,287.5511,287.606,287.5511,287.591,20202.0
